date,code,label,index,One month,Three months,Six months,One year
2024-02-01,XEF000,All-items excluding energy and food,117.94409,4.05438662849793,3.5715063515363132,2.5162764597479015,3.0449810604405982
2024-02-01,NRGY00,Energy,150.71,18.052850569970058,4.054325105161349,-1.6772289910149674,-3.736586612161468
2024-01-01,000000,Overall index,124.70789,5.151845919824916,1.3775875539784543,2.503002210544114,2.7541054548019392
2024-01-01,FOOD00,Food incl. alcohol and tobacco,136.87618,5.399580880368404,3.569261759328368,3.0876497246863144,5.614515703653197
2024-01-01,FOODPR,Processed food incl. alcohol and tobacco,135.56854,5.696404362409968,2.835363730231344,3.061021734551006,5.237069681554512
2024-01-01,FOODUN,Unprocessed food,140.0466,4.373273405138023,6.119943727455857,3.175536142179758,6.92302347935431
2024-01-01,GOODS0,Goods,127.92536,5.000306575309943,-0.042513497435192615,1.883433357203268,1.8017486057357688
2024-01-01,IGOODS,Industrial goods,123.38768,4.7826998281838895,-2.0645908807939595,1.1956122017175774,-0.2886584075236016
2024-01-01,IGXE00,Industrial goods excluding energy,113.84769,1.0139296231425288,0.8260735937997588,0.8725107203999771,1.948514284051246
2024-01-01,SERV00,Services,119.71034,5.338290296574222,3.220970459878081,3.29929734741754,3.9927779475127654
2024-01-01,XEF000,All-items excluding energy and food,117.55411,3.7431637228260373,2.3336002142518186,2.3919701484875766,3.225384109255784
2024-01-01,NRGY00,Energy,148.64,15.177277930004184,-9.841263171131054,1.966091682419635,-6.102337334175631
2023-12-01,000000,Overall index,124.18692,0.5112227773917066,-0.16908207517820628,2.201028928541593,2.9415538749392036
2023-12-01,FOOD00,Food incl. alcohol and tobacco,136.27765,1.2285561237877163,2.258418594404654,3.0003965796585597,6.078864316970471
2023-12-01,FOODPR,Processed food incl. alcohol and tobacco,134.9441,1.0563913054649987,1.675707957489725,2.788789809318404,5.875711622593654
2023-12-01,FOODUN,Unprocessed food,139.54795,1.8187089087709607,4.2788519771083555,3.7275259427040464,6.778086320351645
2023-12-01,GOODS0,Goods,127.40626,-1.5339485701579503,-2.3005731947882246,1.4119946575066988,2.1278502510546415
2023-12-01,IGOODS,Industrial goods,122.90824,-3.1006405467951526,-4.831749382955763,0.5063562585982284,-0.0344366004617431
2023-12-01,IGXE00,Industrial goods excluding energy,113.75202,2.4785606551055883,0.4131882824386812,0.9799441719959612,2.5503711716597874
2023-12-01,SERV00,Services,119.19265,3.184092118660087,2.631703757108639,3.2197936201201927,3.9973206823377803
2023-12-01,XEF000,All-items excluding energy and food,117.19467,2.920288897936918,1.7969218798450148,2.3755163024955284,3.452742235858447
2023-12-01,NRGY00,Energy,146.9,-17.141489562786884,-17.889570350350525,-0.8119046251077178,-6.670902160101652
2023-11-01,000000,Overall index,124.13416,-1.418732155771163,0.9412602841092799,2.542754862808594,2.459608512256767
2023-11-01,FOOD00,Food incl. alcohol and tobacco,136.13905,4.123969334548572,3.0451376181512835,3.8730241486170547,6.849606755541713
2023-11-01,FOODPR,Processed food incl. alcohol and tobacco,134.82598,1.8130543708854807,2.702723262952711,3.5225554401012493,7.05703404662879
2023-11-01,FOODUN,Unprocessed food,139.33851,12.453801944424313,4.225211757304503,5.083354470885304,6.208224464419828
2023-11-01,GOODS0,Goods,127.57049,-3.4018317618645266,-0.49597002266809076,1.990160718085665,1.313737985270853
2023-11-01,IGOODS,Industrial goods,123.23127,-7.485728093856093,-2.4755922205667247,0.9239618941572658,-1.6676744768364065
2023-11-01,IGXE00,Industrial goods excluding energy,113.52017,-0.984249877281762,-0.7394447662476988,0.8968247635867455,2.9290207903254046
2023-11-01,SERV00,Services,118.88172,1.1823591529588562,2.8177364497880664,3.2561607028601003,4.076039543770441
2023-11-01,XEF000,All-items excluding energy and food,116.91389,0.3677701301865399,1.471797692122423,2.3660310774415994,3.6491698280044873
2023-11-01,NRGY00,Energy,149.22,-23.207373250767393,-7.093075764846024,0.9992511037130392,-11.457900670503768
2023-10-01,000000,Overall index,124.28206,0.4121433456192536,3.6409103400732556,2.690489123610673,2.835534466585087
2023-10-01,FOOD00,Food incl. alcohol and tobacco,135.68135,1.447992768512285,2.608277255606195,3.7049813446651036,7.399564833451596
2023-10-01,FOODPR,Processed food incl. alcohol and tobacco,134.62425,2.160818331839276,3.2871749141981432,4.012871059802503,8.332582276891966
2023-10-01,FOODUN,Unprocessed food,137.98228,-0.9653901280907817,0.3128241903889384,2.655151624706087,4.441767296869495
2023-10-01,GOODS0,Goods,127.93896,-1.9560875534554323,3.846488700827133,2.1910765562473067,1.683320088325485
2023-10-01,IGOODS,Industrial goods,124.03289,-3.850591441778972,4.5643452248789185,1.3385675717142886,-1.3724440568243095
2023-10-01,IGXE00,Industrial goods excluding energy,113.61378,-0.22195929527004665,0.9189692343918976,1.4227916992830991,3.498074814019854
2023-10-01,SERV00,Services,118.76533,3.5445076049562374,3.3776836715355696,3.337167889168824,4.5057594819365745
2023-10-01,XEF000,All-items excluding energy and food,116.87813,2.1194967833424228,2.4503733762770707,2.615607236327322,4.130449173094962
2023-10-01,NRGY00,Energy,152.54,-12.996178441336347,15.319759556108249,1.1105150200604985,-11.184861717612813
2023-09-01,000000,Overall index,124.23947,3.902388580895333,4.6274093354355506,3.0169430891750393,4.267403389846431
2023-09-01,FOOD00,Food incl. alcohol and tobacco,135.5189,3.582964592863336,3.747758291144221,3.299490910631464,8.767055385770632
2023-09-01,FOODPR,Processed food incl. alcohol and tobacco,134.38463,4.1497061647162825,3.914056982830738,4.587961466218982,9.428230729104992
2023-09-01,FOODUN,Unprocessed food,138.09387,1.6616654935940778,3.1791147888382776,-0.9490051609508776,6.662615727509964
2023-09-01,GOODS0,Goods,128.14975,4.023745343168161,5.265639694270408,2.3452978852485096,3.9774557936732826
2023-09-01,IGOODS,Industrial goods,124.43942,4.27605988468156,6.1438828904050835,1.8069359037108157,1.394449059888845
2023-09-01,IGXE00,Industrial goods excluding energy,113.63482,-1.0101087923927943,1.5498989664365581,1.8742840854848009,4.109946727799086
2023-09-01,SERV00,Services,118.4211,3.7462116952556634,3.811253296496653,3.893114349610438,4.649266936131757
2023-09-01,XEF000,All-items excluding energy and food,116.67403,1.9372989533354312,2.957399346253009,3.130372190873709,4.4527734803147725
2023-09-01,NRGY00,Energy,154.32,20.02905742252439,19.81764443417118,1.626629488644915,-4.569909096530836
2023-08-01,000000,Overall index,123.84376,6.704291881680757,4.169658128484732,2.9649842306586516,5.072950263671315
2023-08-01,FOOD00,Food incl. alcohol and tobacco,135.12193,2.805273561629118,4.707562095376394,5.304246062061546,9.70812955507136
2023-08-01,FOODPR,Processed food incl. alcohol and tobacco,133.93007,3.561130943478985,4.348931988979454,5.938576053748568,10.28527169087333
2023-08-01,FOODUN,Unprocessed food,137.90435,0.25941297601586033,5.948562738994179,3.1727315530075018,7.877179408171128
2023-08-01,GOODS0,Goods,127.72916,9.805054014264503,4.538407998858274,2.062313658960546,4.885747031125883
2023-08-01,IGOODS,Industrial goods,124.00597,14.030134586905074,4.442019350168702,0.2787454193219796,2.2841002071978167
2023-08-01,IGXE00,Industrial goods excluding energy,113.731,4.062103306392029,2.5600675253154126,2.637085856185606,4.620789080162011
2023-08-01,SERV00,Services,118.05872,2.8445012161209426,3.6964544371356434,4.146893038329935,5.2962181694224295
2023-08-01,XEF000,All-items excluding energy and food,116.48762,3.299649662970827,3.268145010515,3.576412336003365,5.038478376230109
2023-08-01,NRGY00,Energy,151.99,46.85422982648919,9.796431293880836,-5.752811256396795,-3.2896411300585315
2023-07-01,000000,Overall index,123.17587,3.306820711527836,1.7487835821237363,3.005823830694143,5.140266410365513
2023-07-01,FOOD00,Food incl. alcohol and tobacco,134.81076,4.865452460665853,4.813407293705807,8.203319768246352,10.757762529991757
2023-07-01,FOODPR,Processed food incl. alcohol and tobacco,133.5401,4.032268505160208,4.743665949720333,7.4590630751290465,11.277426231887842
2023-07-01,FOODUN,Unprocessed food,137.87458,7.768792033890026,5.05217294142406,10.806625072556852,9.121561433588244
2023-07-01,GOODS0,Goods,126.73742,2.118654907608275,0.5620532612348184,1.7201293447842714,4.866634049285669
2023-07-01,IGOODS,Industrial goods,122.65661,0.5728280290855148,-1.787695840288317,-1.751158712761225,1.708587307784033
2023-07-01,IGXE00,Industrial goods excluding energy,113.35425,1.661155200833897,1.9291294205037168,3.035995540294123,4.951332091247474
2023-07-01,SERV00,Services,117.7831,4.852787136687264,3.2966679857477255,4.690914100501908,5.439252860181547
2023-07-01,XEF000,All-items excluding energy and food,116.17291,3.6431780445215667,2.781107588607945,4.06558159835142,5.257487505007013
2023-07-01,NRGY00,Energy,147.2,-2.413559724184544,-11.34792261990657,-13.532323259330347,-6.062539885130824
2023-06-01,000000,Overall index,122.84238,2.544608721028352,1.431265772955137,3.6874444933068906,5.513261739626076
2023-06-01,FOOD00,Food incl. alcohol and tobacco,134.2781,6.484480390000424,2.853160378179287,9.249341055454895,11.600647538924894
2023-06-01,FOODPR,Processed food incl. alcohol and tobacco,133.10091,5.462769526232947,5.266236361714349,9.055338937110346,12.436811746331106
2023-06-01,FOODUN,Unprocessed food,137.01763,10.069510831450978,-4.911962089573185,9.918361732972848,8.964197937819671
2023-06-01,GOODS0,Goods,126.51619,1.8826494858256826,-0.49402606926469694,2.8487589868126717,5.508419203277361
2023-06-01,IGOODS,Industrial goods,122.59824,-0.6596967821035915,-2.3528071909342474,-0.5723196244893924,2.2550054585439696
2023-06-01,IGXE00,Industrial goods excluding energy,113.19873,1.9734832432896088,2.199705401580321,4.145221248415765,5.57595594411425
2023-06-01,SERV00,Services,117.3189,3.4024113637427744,3.975039954801285,4.7807046476868065,5.429992058527315
2023-06-01,XEF000,All-items excluding energy and food,115.827,2.863087955053123,3.3036356372886155,4.541303064061686,5.4927892267241045
2023-06-01,NRGY00,Energy,147.5,-7.638976423346366,-13.802579995665088,-12.183811265981992,-5.6000000000000005
2023-05-01,000000,Overall index,122.58542,-0.5634954950104798,1.7742418290684459,2.3765295805647346,6.113946346701122
2023-05-01,FOOD00,Food incl. alcohol and tobacco,133.57689,3.1173555467732816,5.904330277486869,9.911486234185185,12.521628991934175
2023-05-01,FOODPR,Processed food incl. alcohol and tobacco,132.51227,4.74084389745173,7.552436640953397,10.712187215012836,13.4057876440901
2023-05-01,FOODUN,Unprocessed food,135.92652,-2.263885751471628,0.469626589764105,7.345135684737847,9.714116903049494
2023-05-01,GOODS0,Goods,126.3197,-2.2544307268918984,-0.35513196705835304,0.6418014471070155,6.7952078664765905
2023-05-01,IGOODS,Industrial goods,122.66588,-5.181832680335785,-3.718571840722007,-4.19275996186207,3.732850566571036
2023-05-01,IGXE00,Industrial goods excluding energy,113.01453,2.1533586134139027,2.7141620246083464,5.002147943497115,5.861123379327036
2023-05-01,SERV00,Services,116.99225,1.6595756742352252,4.599288263157697,4.90242842058759,5.031805647763727
2023-05-01,XEF000,All-items excluding energy and food,115.55485,1.84497386954936,3.8855998750188636,4.948392479016284,5.359649741052263
2023-05-01,NRGY00,Energy,148.48,-22.698390396605127,-19.099988210933727,-22.378599167789602,-1.7794535952900692
2023-04-01,000000,Overall index,122.64316,2.3426961478841157,4.27839399648704,2.9807846790824266,6.979555777619449
2023-04-01,FOOD00,Food incl. alcohol and tobacco,133.23562,-0.9088566395455744,11.702869996980446,11.225771191059074,13.528038103866077
2023-04-01,FOODPR,Processed food incl. alcohol and tobacco,132.00177,5.59711334143258,10.244854734487063,12.83169345486046,14.651202279791217
2023-04-01,FOODUN,Unprocessed food,136.18615,-20.079985640156238,16.876289334979646,6.259477322404372,10.032466918630554
2023-04-01,GOODS0,Goods,126.55996,-1.0649554467338285,2.8915418725668607,1.1780865083054426,8.130925266435675
2023-04-01,IGOODS,Industrial goods,123.211,-1.1532830115689507,-1.7146079926227409,-4.010930641579657,5.243323133671606
2023-04-01,IGXE00,Industrial goods excluding energy,112.81406,2.47290010026886,4.154881311523728,5.615821756996353,6.261768107320053
2023-04-01,SERV00,Services,116.83189,6.932157266330141,6.1039790432629415,5.687566129254251,5.24822793426376
2023-04-01,XEF000,All-items excluding energy and food,115.37894,5.23196009988931,5.366107911095086,5.667653654461757,5.648366262754972
2023-04-01,NRGY00,Energy,151.7,-10.297297613395296,-15.662899935520237,-21.985079528528374,2.3064472619368677
2023-03-01,000000,Overall index,122.40672000000001,3.5883520775661815,5.993808355087982,5.533042271017963,6.907654499717994
2023-03-01,FOOD00,Food incl. alcohol and tobacco,133.33703,16.245071233638054,16.0432842040628,14.524013942393378,15.453351962369718
2023-03-01,FOODPR,Processed food incl. alcohol and tobacco,131.40405,12.48449085067136,12.980831857816465,14.49250480295392,15.722759710768955
2023-03-01,FOODUN,Unprocessed food,138.75383,29.835586063430462,27.06168421985935,14.859155249486777,14.718521589843203
2023-03-01,GOODS0,Goods,126.67293,2.309879935637449,6.303840938138849,5.635642640340244,8.135757730968688
2023-03-01,IGOODS,Industrial goods,123.33016,-4.770004372075876,1.2406331453378217,0.9836334715153994,4.30569775795054
2023-03-01,IGXE00,Industrial goods excluding energy,112.58464,3.521201698160703,6.127772739291659,6.394671677594688,6.614050599719561
2023-03-01,SERV00,Services,116.18116,5.276046491468533,5.592612142668352,5.4109229358261235,5.117786298343711
2023-03-01,XEF000,All-items excluding energy and food,114.88965,4.611347138198929,5.793798823350271,5.792131415341095,5.699744282936512
2023-03-01,NRGY00,Energy,153.08,-23.642501759510594,-10.534642412953355,-10.388622591661045,-0.919093851132678
2023-02-01,000000,Overall index,122.04763,6.958480275770684,2.982381598707251,7.224071946437505,8.532249999488668
2023-02-01,FOOD00,Food incl. alcohol and tobacco,131.67487,20.999508842282566,14.070262986928572,14.296185961759988,15.031954759789802
2023-02-01,FOODPR,Processed food incl. alcohol and tobacco,130.12209,12.805505369073899,13.964767147495882,14.810313721404533,15.396943768305944
2023-02-01,FOODUN,Unprocessed food,135.7674,53.861495279462005,14.69116136188302,12.796139657150608,13.937919974219353
2023-02-01,GOODS0,Goods,126.4321,7.614625178034684,1.6487090451104747,7.787287353067929,11.038762976885485
2023-02-01,IGOODS,Industrial goods,123.8335,0.8627740592349831,-4.664612696224779,4.329557688904151,8.88366404320405
2023-02-01,IGXE00,Industrial goods excluding energy,112.26043,6.512493772482997,7.341099371541082,6.642832037266966,6.6084852090077595
2023-02-01,SERV00,Services,115.68443,6.110196035921289,5.20644711129028,6.458226811452428,4.977939868673706
2023-02-01,XEF000,All-items excluding energy and food,114.45884,6.261602127870702,6.0220578904140565,6.521182678178583,5.609834233508043
2023-02-01,NRGY00,Energy,156.56,-12.421243712551655,-25.52433882378041,-0.7620955337230617,13.679930293348827
2023-01-01,000000,Overall index,121.36536,7.476952132434445,1.6993224260511752,7.318937995315289,8.723891763588298
2023-01-01,FOOD00,Food incl. alcohol and tobacco,129.59978,11.096884236852578,10.750710141827602,13.372510075703193,14.07707310125829
2023-01-01,FOODPR,Processed food incl. alcohol and tobacco,128.82204,13.655736806907793,15.479231013119232,15.231468006900561,14.943087476621594
2023-01-01,FOODUN,Unprocessed food,130.9789,2.6881031401636557,-3.392924389743701,7.462122972405849,11.26637110916973
2023-01-01,GOODS0,Goods,125.66126,9.108352325941983,-0.5068346418516279,8.110469458331204,11.677594656166027
2023-01-01,IGOODS,Industrial goods,123.74488,8.033857791554366,-6.253602411190073,5.2901652234423,10.362716388992986
2023-01-01,IGXE00,Industrial goods excluding energy,111.67175,8.40699153211979,7.097254251985463,6.902272841337087,6.635901540519433
2023-01-01,SERV00,Services,115.11409,5.393521698008796,5.272787458527595,6.192940803255476,4.562632890015389
2023-01-01,XEF000,All-items excluding energy and food,113.88101,6.518607800585374,5.97006238723885,6.463044800224527,5.365760188065302
2023-01-01,NRGY00,Energy,158.3,7.081449678117058,-27.83332825628637,2.0525443200926974,18.906332156538735
2022-12-01,000000,Overall index,120.63828,-4.992426135487438,5.07427918492982,7.3712295383409066,9.236125800086342
2022-12-01,FOOD00,Food incl. alcohol and tobacco,128.46824,10.415957233854755,13.02463438050745,14.00255974802944,13.784699959709384
2022-12-01,FOODPR,Processed food incl. alcohol and tobacco,127.4552,15.44899726831499,16.02440379046941,15.92313369426388,14.330565561127582
2022-12-01,FOODUN,Unprocessed food,130.68969,-4.513984567128649,3.828511526716749,8.018316913021039,12.027595422124492
