date,index,code,label,One month,Three months,Six months,One year
2001-11-01,104.5,0162,Expenses for education,0,0,0,0.8687258687258743
2001-11-01,108.7,0173,Expenses for culture & recreation,-10.406810402118616,-15.87313014579771,-4.445858780601409,-2.511210762331836
2001-11-01,94.2,0202,Goods,-10.783613277978166,-2.5077122111761163,-3.5139358103516316,-2.1806853582554457
2001-11-01,96.8,0241,"Goods, less fresh food",-2.446360510492007,1.2493341570598337,-1.4307429322814036,-1.5259409969481181
2001-11-01,75.3,0203,"Agricultural, aquatic & livestock products",-47.07100043363954,-21.115298309914664,-11.846163892015603,-3.831417624521073
2001-11-01,72,0204,"Fresh food, raw meats & cut flowers",-52.439685085191144,-24.340967327759977,-13.689906347554626,-4.509283819628655
2001-11-01,104.1,0205,"Other agricultural, aquatic & livestock products",-2.2769410260010225,0,0.7729439848089159,-0.2873563218390913
2001-11-01,104.9,0206,Rice,-2.2597904082464315,0,0.9601481187886174,-0.28517110266159423
2001-11-01,100.1,0207,Industrial products,-2.366752870815103,1.6144981612695286,-2.1620982986767623,-2.246093750000011
2001-11-01,91.2,0208,Food products,0,-1.7353167334334563,-1.3029176812337062,-1.191765980498369
2001-11-01,102.2,0211,Textiles,1.1816703248065386,27.911629782071422,-0.9713395573649808,-2.480916030534346
2001-11-01,72.4,0214,Petroleum products,-9.429143881163993,-4.300440101583092,-2.970799204035335,-2.294197031039121
2001-11-01,118.2,0215,Other industrial products,-3.972980317910757,-2.662080228511554,-3.300101605477279,-3.194103194103187
2001-11-01,88.9,0218,"Electricity, manufactured & piped gas & water charges",0,2.2817108590437396,0.905997637971212,1.6000000000000065
2001-11-01,87.2,0219,Publications,-1.365943476271514,-0.45740348164011735,0,0.34522439585730397
2001-11-01,97.9,0220,Services,-2.419236220574783,-2.809658650216962,-0.20397750937107828,0
2001-11-01,95.5,0242,"Services, less imputed rent",-3.6937771527245977,-4.872169997145958,-0.6253241574086577,-0.20898641588297057
2001-11-01,97.6,0221,Public services,-1.2213588755699334,-1.6226843979523564,0.41109925833477945,0
2001-11-01,97.8,0228,General services,-2.421677186450155,-3.5978303222873986,-0.610685595114524,0
2001-11-01,106.3,0230,"House rent, private",0,0,0,-0.2814258911819861
2001-11-01,103.1,0231,Imputed rent,-1.1566136269452576,0,0.3891046908836904,0.38948393378772295
2001-11-01,96,0232,Other services,-6.043455440226975,-10.501383585836377,-1.84895858294436,-0.31152647975077585
2001-11-01,167.6,0237,Durable goods,-7.54994359552793,-5.971862402365414,-6.253752468410855,-6.263982102908286
2001-11-01,97.5,0238,Semi-durable goods,-1.222603224419172,16.24013180279742,-1.219500790243977,-1.812688821752263
2001-11-01,85.9,0239,Non-durable goods,-12.967662359077936,-5.831269519133297,-3.4030392367347617,-1.4908256880733912
2001-11-01,92.7,0240,Public utilities charges,-1.2854670424861991,-0.8583641364780403,0.650404790015191,0.4333694474539606
2001-10-01,96.6,0001,All items,0,0.8324616927478434,-0.41279625708627865,-0.7194244604316575
2001-10-01,86.6,0002,Food,1.3961381934644912,3.2996649134433786,-0.9174263442991326,-1.0285714285714351
2001-10-01,95.7,0003,Cereals,-3.686213564548424,-0.41688322643682607,-0.20865930674988098,-1.2383900928792597
2001-10-01,75.8,0008,Fish & seafood,-10.444297339677478,-5.6001154149226355,-11.556009827041603,-1.17340286831813
2001-10-01,77,0013,Meats,-4.5590452781614665,0,1.0471132804777517,0
2001-10-01,86.6,0016,Dairy products & eggs,7.1955820539917115,5.740189726940637,-0.6892569928796943,-1.2542759407069652
2001-10-01,85,0021,Vegetables & seaweeds,7.3362951986832625,37.466563473394544,5.639620486921881,-0.46838407494145856
2001-10-01,71.7,0027,Fruits,88.85257706151839,21.448962172312136,13.84127869897962,-3.4993270524898987
2001-10-01,102.3,0030,"Oils, fats & seasonings",-3.4528906864626285,-1.1644708520200941,-1.3546045810161167,-1.35004821600772
2001-10-01,80.8,0033,Cakes & candies,-11.15061536663472,-7.543681510587241,-4.310865397581043,-3.0012004801920766
2001-10-01,85.5,0034,Cooked food,0,0.4692074060093976,-0.46619983143826316,-0.9269988412514452
2001-10-01,118.4,0037,Beverages,0,-1.3400145752436976,-1.8325309430857195,-1.9055509527754741
2001-10-01,103.3,0041,Alcoholic beverages,1.1690078011194371,-0.38628636677313644,-0.7699682620570303,-0.6730769230769258
2001-10-01,85.5,0042,Meals outside the home,-1.3928968052690394,-1.3912831602870934,-0.6980781456305762,-0.5813953488372093
2001-10-01,101.7,0045,Housing,0,0,0.19694726889454284,0.19704433497537227
2001-10-01,103.6,0046,Rent,1.1656013464200088,0.3870338972360887,0.38722132223920624,0.4849660523763337
2001-10-01,91.1,0051,Repairs & maintenance,0,-0.8733572181899407,-0.8724058646122801,-0.9782608695652235
2001-10-01,83.3,0054,"Fuel, light & water charges",2.926624793961574,0.9661765623878882,0.7241979968064971,1.7094017094016989
2001-10-01,86.8,0056,Electricity,7.178371395602134,2.3377154813724044,0.6948444652343788,1.5204678362573065
2001-10-01,83.8,0057,Gas,0,0,0.7198537057621079,1.0856453558504118
2001-10-01,58,0058,Other fuel & light,0,-1.3675012504522521,-1.7020965738914429,4.129263913824052
2001-10-01,88.8,0059,Water & sewerage charges,4.144500409888119,2.284316830559008,2.52428396276827,2.3041474654377883
2001-10-01,129,0060,Furniture & household utensils,-2.74896656778687,-4.225812659125516,-3.912334512800142,-3.6594473487677415
2001-10-01,227.5,0061,Household durable goods,-6.117891116780583,-9.112968313620984,-8.320986945776509,-7.670454545454547
2001-10-01,142.2,0066,Interior furnishings,-3.3146106339402848,-1.6701094362485236,-1.9403558321242187,-1.318528799444834
2001-10-01,102.5,0070,Bedding,3.579935231306486,-2.307595180077404,-0.9685172966349298,-3.6654135338345917
2001-10-01,87.7,0073,Domestic utensils,-2.6964647309649536,-1.3566790576802212,-1.3543861719223727,-0.7918552036199126
2001-10-01,106.3,0077,Domestic non-durable goods,-4.406989021025187,-2.5912551441929055,-3.6593403126809143,-3.4514078110808333
2001-10-01,93,0081,Domestic services,1.2993864009149814,0.43126622105598145,0.21540112231053232,0.43196544276458504
2001-10-01,98.1,0082,Clothes & footwear,8.973426296584531,15.153227151438076,2.070338477007261,-2.0958083832335417
2001-10-01,101.7,0083,Clothes,13.939856048562627,17.892055810379116,4.261322398025857,-3.050524308865589
2001-10-01,101.5,0084,Japanese clothing,-2.3345238078277153,-2.7117064662561474,-2.891412951267791,-3.608736942070273
2001-10-01,101.9,0085,Clothing,18.058556008722327,20.790193314892157,5.305213026938849,-2.859866539561487
2001-10-01,98.1,0089,"Shirts, sweaters & underwear",1.2313853608962422,21.179619928972283,0.4089975282776548,-2.388059701492543
2001-10-01,101.4,0090,Shirts & sweaters,2.397489697565147,32.00405560373274,0.5943523320624866,-2.8735632183908044
2001-10-01,90.9,0094,Underwear,2.6784145029721707,1.331096504536644,0.6633480987676244,-0.764192139737979
2001-10-01,90.7,0098,Footwear,2.6844057819598754,5.471957653239334,0.6648181141827525,-0.43907793633368986
2001-10-01,104.7,0103,Other clothing,20.297387743983307,8.02019385192192,0.5755383802351632,-0.19065776930410186
2001-10-01,83.1,0106,Services related to clothing,0,0,0,0
2001-10-01,95.2,0107,Medical care,-1.2519398404807425,-0.8359410806311418,-0.8350694140508708,0.42194092827004825
2001-10-01,110.2,0108,Medicines & health fortification,-1.0825334227964056,-0.7226709341180082,-0.5422493396941119,-0.7207207207207181
2001-10-01,117.5,0109,Medical supplies & appliances,-3.0135833279578694,-1.350191609383944,-2.3410559792207963,-2.4896265560165975
2001-10-01,82.5,0110,Medical services,0,0,0,2.484472049689441
2001-10-01,99.6,0111,Transportation & communication,2.4413866160251096,0,-0.5996987978970303,-0.9940357852882704
2001-10-01,89.6,0112,Public transportation,-3.931764251115988,-3.4931108145933587,0,-0.3337041156841061
2001-10-01,91.8,0113,Private transportation,4.006156044769571,0.8762269685893109,0.6568126847621425,0.4376367614879556
2001-10-01,129.1,0117,Communication,0,-0.30923826880446814,-4.345672635445363,-5.421245421245426
2001-10-01,109.6,0118,Education,0,0,0,1.0138248847926215
2001-10-01,122.6,0119,School fees,0,0,0.16333194502291537,1.2386457473162675
2001-10-01,80.9,0120,School textbooks & reference books for study,0,0,0,1.633165829145743
2001-10-01,86,0121,Tutorial fees,0,0,0,0.7025761124121713
2001-10-01,111.2,0122,Culture & recreation,-11.14121476606943,-4.881369903701794,-2.2977580246913543,-2.5416301489921045
2001-10-01,718.7,0123,Recreational durable goods,-22.7160341756773,-16.92465801604567,-20.172750456774146,-18.99233543733093
2001-10-01,101.4,0128,Recreational goods,-3.482953229178698,0,-2.705188572120687,-1.1695906432748429
2001-10-01,87.7,0134,Books & other reading materials,1.3784965633259372,0.4574034850599151,0.4576653061224345,0.22857142857143184
2001-10-01,94,0138,Recreational services,-14.120231991648568,-6.528363733115395,0.21310595982171332,-0.8438818565400814
2001-10-01,87.5,0145,Miscellaneous,0,0.45845197099629864,0,0
2001-10-01,94.8,0146,Personal care services,0,0.4230559935258782,0,0.21141649048626093
2001-10-01,106.6,0147,Toilet articles,-1.1188694621935502,0,-1.3004970777249714,-0.929368029739777
2001-10-01,69.5,0151,Personal effects,1.7428759546632477,1.1594081839550574,0.8689314711483487,1.0174418604651205
2001-10-01,50.5,0155,Tobacco,0,0,0,0
2001-10-01,94.9,0156,Other miscellaneous,0,0,0,0.10548523206751954
2001-10-01,77.7,0157,Fresh food,20.535508332542474,25.574030987237116,0,-1.5209125475285206
2001-10-01,76.3,0158,Fresh fish & seafood (reentry),-10.379832063539462,-7.965995062477105,-17.098757696754973,-1.29366106080207
2001-10-01,82.3,0159,Fresh vegetables (reentry),17.523758385795475,70.71408518412836,10.196435079133659,-0.483675937122135
2001-10-01,70.9,0160,Fresh fruits (reentry),97.17742457126606,23.17559926109418,14.703452871003364,-3.405994550408719
2001-10-01,97.4,0161,"All items, less fresh food",-1.2238501113654987,0,-0.6131819986611164,-0.7135575942915277
2001-10-01,88.4,0172,"Food, less fresh food",-1.3475371645068623,-0.8998817951937021,-0.8988718448177835,-0.896860986547082
2001-10-01,95.4,0163,"All items, less imputed rent",0,0.8429879633212956,-0.6259765529033734,-0.9345794392523277
2001-10-01,97.8,0164,"Housing, less imputed rent",0,-0.4079545934239648,-0.4077467721782635,-0.6097560975609843
2001-10-01,105.1,0165,"Rent, less imputed rent",0,0,-0.1900237100435187,-0.2846299810246787
2001-10-01,96.4,0166,"All items, less imputed rent & fresh food",-1.2364603021392528,0,-0.6195132228055344,-0.9249743062692616
2001-10-01,80.5,0167,Energy,0,0,-0.9864304693337322,0.24906600249066357
2001-10-01,99.2,0178,"All items, less fresh food and energy",-1.201788252881908,0,-0.6021060074240525,-0.7999999999999973
2001-10-01,103,0168,"All items, less food (less alcoholic beverages) and energy",-1.1577294858516773,0,-0.3872213208340858,-0.67502410800386
2001-10-01,104.5,0162,Expenses for education,0,0,0,0.8687258687258743
2001-10-01,109.7,0173,Expenses for culture & recreation,-9.339521423563802,-4.603026859538084,-1.975703449803834,-2.228163992869875
2001-10-01,95.1,0202,Goods,0,2.563972535702952,-1.2499877163157147,-1.5527950310559007
2001-10-01,97,0241,"Goods, less fresh food",0,0.8290111112336795,-1.0230111768573247,-1.422764227642282
2001-10-01,79.4,0203,"Agricultural, aquatic & livestock products",11.211382806429505,16.04762830458806,0,-1.1207970112079595
2001-10-01,76.6,0204,"Fresh food, raw meats & cut flowers",11.646194568551671,18.61260357159258,0,-1.1612903225806526
2001-10-01,104.3,0205,"Other agricultural, aquatic & livestock products",1.157729634528093,1.940748871926945,0.9657114430076996,-1.0436432637571238
2001-10-01,105.1,0206,Rice,2.312037612447626,2.3165063053541823,1.1516219866761102,-1.0357815442561287
2001-10-01,100.3,0207,Industrial products,-1.1886932978469877,0.3997996016959826,-1.5763300039819073,-2.0507812500000084
2001-10-01,91.2,0208,Food products,-3.864247264856646,-1.7353167334334563,-1.517593163785691,-1.2987012987013018
2001-10-01,102.1,0211,Textiles,7.32883072758912,14.044721765525292,1.3854362397830666,-2.4832855778414595
2001-10-01,73,0214,Petroleum products,-1.6292918145740742,-1.6270847139887468,-2.1562708852020718,-0.8152173913043401
2001-10-01,118.6,0215,Other industrial products,-2.0016010189504496,-1.9982717501530134,-2.967682475910871,-2.9459901800327404
2001-10-01,88.9,0218,"Electricity, manufactured & piped gas & water charges",5.560608072179418,2.2817108590437396,1.1344208759034302,1.6000000000000065
2001-10-01,87.3,0219,Publications,1.384859879450473,0.4595052747652373,0.4597695088981446,0.3448275862068933
2001-10-01,98.1,0220,Services,0,-0.40671020033546945,0.20418575593501576,0.10204081632652481
2001-10-01,95.8,0242,"Services, less imputed rent",-1.2441519253196365,-0.8307327816810095,0,-0.10427528675704748
2001-10-01,97.7,0221,Public services,2.4895004325550696,0.41046636692618765,0.2050230112873086,0.10245901639345137
2001-10-01,98,0228,General services,-2.4168001703146924,-0.8121785385374891,0,0.10214504596526487
2001-10-01,106.3,0230,"House rent, private",0,0,-0.18788159308046337,-0.2814258911819861
2001-10-01,103.2,0231,Imputed rent,1.1701477148707617,0.3885376679548358,0.5839403649839481,0.7812499999999972
2001-10-01,96.5,0232,Other services,-6.0131814649290405,-3.2484586934535375,0,-0.20682523267838968
2001-10-01,168.7,0237,Durable goods,-4.84751843151443,-5.050631752346824,-5.999174263443008,-6.069042316258355
2001-10-01,97.6,0238,Semi-durable goods,5.051590692686392,9.090211646573332,0.8247387762705394,-1.7119838872104762
2001-10-01,86.9,0239,Non-durable goods,1.3912822148532733,2.3349863282520644,-0.9142809156979737,-0.7990867579908547
2001-10-01,92.8,0240,Public utilities charges,2.622803427309761,0.8667338299725325,0.43243192812396636,0.4329004329004236
2001-09-01,96.6,0001,All items,-1.2339175179336581,-0.4130092574541777,-0.20671829098622974,-0.7194244604316575
2001-09-01,86.5,0002,Food,-5.385876118550891,0,-2.2726530612244944,-0.8027522935779848
2001-09-01,96,0003,Cereals,2.5341858930309824,0.8376917617553437,0.41797237634075834,-1.5384615384615385
2001-09-01,76.5,0008,Fish & seafood,-34.04692593488077,-5.550675634906144,-9.914936980093469,-1.9230769230769231
2001-09-01,77.3,0013,Meats,4.776822792111357,2.6297085403959475,1.5706565990524668,0.3896103896103859
2001-09-01,86.1,0016,Dairy products & eggs,13.439075965226554,2.3569996513228553,-4.488759419759559,-1.0344827586206962
2001-09-01,84.5,0021,Vegetables & seaweeds,13.711706756827269,22.012026616801037,-0.23626689916110832,1.1976047904191618
2001-09-01,68,0027,Fruits,-41.43046936115269,-22.61021777765839,-8.530011611782673,-2.857142857142857
2001-09-01,102.6,0030,"Oils, fats & seasonings",4.799106448190749,-0.7759420196808753,-1.5414027513291018,-0.9652509652509652
2001-09-01,81.6,0033,Cakes & candies,-11.048072207400194,-4.292749297452392,-2.8775467338794547,-1.6867469879518142
2001-09-01,85.5,0034,Cooked food,0,0,-0.6980781456305762,-1.0416666666666732
2001-09-01,118.4,0037,Beverages,-2.004945155844984,-3.3082317694936747,-2.3235721193642034,-1.7427385892116134
2001-09-01,103.2,0041,Alcoholic beverages,-1.1554999169482882,-0.7714525226263258,-1.1527281232249553,-0.7692307692307665
2001-09-01,85.6,0042,Meals outside the home,0,-0.9291458525957697,-0.9280692266089963,-0.46511627906977404
2001-09-01,101.7,0045,Housing,0,0.3942824200563244,0.592591295822964,0.29585798816567765
2001-09-01,103.5,0046,Rent,0,0.38740874759222166,0.7774509130626495,0.3879728419010725
2001-09-01,91.1,0051,Repairs & maintenance,-1.3078832710520683,-0.8733572181899407,-1.088723517858159,-0.9782608695652235
2001-09-01,83.1,0054,"Fuel, light & water charges",0,0,1.7062458761428534,0
2001-09-01,86.3,0056,Electricity,0,-0.9216528414361602,0.9334838544426072,-3.0337078651685423
2001-09-01,83.8,0057,Gas,0,1.4448893051012046,1.6918128883617767,1.6990291262135817
2001-09-01,58,0058,Other fuel & light,-2.045964194653871,-2.0424859322897837,-1.7020965738914429,7.011070110701101
2001-09-01,88.5,0059,Water & sewerage charges,2.7521233978919035,1.3675015236838783,3.9554089065387155,2.076124567474045
2001-09-01,129.3,0060,Furniture & household utensils,-3.638714384596542,-5.379915237689314,-3.6114382968124636,-3.6512667660208478
2001-09-01,228.7,0061,Household durable goods,-10.388381464845908,-10.29984172765066,-7.116867683194627,-7.745058491327154
2001-09-01,142.6,0066,Interior furnishings,-1.6677861643570435,-3.564946375005751,-1.2504218820187263,-0.9034051424600495
2001-09-01,102.2,0070,Bedding,1.1816703248065386,-6.745408072579284,-2.8720374122743086,-4.037558685446007
2001-09-01,87.9,0073,Domestic utensils,-1.3551458370294145,-0.9049715589608542,-1.3513358230393346,-0.5656108597285068
2001-09-01,106.7,0077,Domestic non-durable goods,0,-2.943679962953105,-3.8230394409602075,-3.2638259292837666
2001-09-01,92.9,0081,Domestic services,0,0.4317316986272468,0.6489977562054605,0.32397408207344647
2001-09-01,97.4,0082,Clothes & footwear,95.7004932101805,-2.823825578756678,8.28448023960846,-1.7154389505549836
2001-09-01,100.6,0083,Clothes,120.07207338309809,-3.87926321768578,8.677924239576896,-1.8536585365853713
2001-09-01,101.7,0084,Japanese clothing,-8.974085591097925,-4.211945405497164,-2.8858504597079504,-3.326996197718631
2001-09-01,100.5,0085,Clothing,140.8963536542058,-3.8830285792018193,9.823406159309567,-1.8554687500000056
2001-09-01,98,0089,"Shirts, sweaters & underwear",177.84513387380426,-2.015048774256778,17.261377857818715,-2.3904382470119576
2001-09-01,101.2,0090,Shirts & sweaters,336.80713755729334,-3.1005386299682636,25.598809922382525,-2.9721955896452488
2001-09-01,90.7,0094,Underwear,0,-0.4398014229940017,0,-0.9825327510916937
2001-09-01,90.5,0098,Footwear,18.961025115473596,0.4432126177170481,-0.4405280988611149,-0.6586169045005427
2001-09-01,103.1,0103,Other clothing,13.737040179438598,-4.8885798267265805,-0.19370455501473982,0.19436345966957105
2001-09-01,83.1,0106,Services related to clothing,0,0,0,0
2001-09-01,95.3,0107,Medical care,-1.2506350910204467,-0.8350685003492453,-0.6266303110939897,0.5274261603375527
2001-09-01,110.3,0108,Medicines & health fortification,0,-0.36182685675018034,-0.36166335660612337,-0.7200720072007175
2001-09-01,117.8,0109,Medical supplies & appliances,0,-1.6799290460787875,-1.84173539191963,-2.159468438538213
2001-09-01,82.5,0110,Medical services,0,0,0.2428657272127266,2.484472049689441
2001-09-01,99.4,0111,Transportation & communication,-6.967088459570158,-0.401404410907813,-0.9984959934909887,-1.094527363184074
2001-09-01,89.9,0112,Public transportation,-25.18292273654271,1.3460270643098182,-1.5392843393808087,0
2001-09-01,91.5,0113,Private transportation,-1.302206239601733,-0.4359666536703499,0.6589768005540009,0.7709251101321617
2001-09-01,129.1,0117,Communication,0,-0.30923826880446814,-4.345672635445363,-6.71965317919076
2001-09-01,109.6,0118,Education,0,0,2.0379281785555037,1.0138248847926215
2001-09-01,122.6,0119,School fees,0,0,2.492633927505983,1.2386457473162675
2001-09-01,80.9,0120,School textbooks & reference books for study,0,0,1.247648573055149,1.633165829145743
2001-09-01,86,0121,Tutorial fees,0,0,1.1730104989569279,0.7025761124121713
2001-09-01,112.3,0122,Culture & recreation,-24.01694851317381,0,-0.532149831687001,-2.8546712802768144
2001-09-01,734.3,0123,Recreational durable goods,-17.278879444656635,-14.88930168209528,-18.643632968077807,-20.461438474870025
2001-09-01,101.7,0128,Recreational goods,-6.815467543506804,-0.39234871799823656,-4.557798835635207,-1.4534883720930232
2001-09-01,87.6,0134,Books & other reading materials,-1.3597524229064573,0,0.22870204081633094,0.11428571428570779
2001-09-01,95.2,0138,Recreational services,-35.94396606698287,2.9960476515737966,3.8915305219428653,-1.0395010395010393
2001-09-01,87.5,0145,Miscellaneous,1.3816708949416334,0,0,0
2001-09-01,94.8,0146,Personal care services,0,0.4230559935258782,0.2113047482797059,0.21141649048626093
2001-09-01,106.7,0147,Toilet articles,1.1315298036219446,-0.37400613562763585,-1.2992901456120531,-0.8364312267657914
2001-09-01,69.4,0151,Personal effects,1.745410920880075,-0.5742985877180695,1.1627809283764057,0.8720930232558264
2001-09-01,50.5,0155,Tobacco,0,0,0,0
2001-09-01,94.9,0156,Other miscellaneous,0,0,0.21108173547690345,0.10548523206751954
2001-09-01,76.5,0157,Fresh food,-26.632902034867467,2.6576625652355412,-8.099666459381528,-1.0349288486416524
2001-09-01,77,0158,Fresh fish & seafood (reentry),-49.417836949179616,-8.828724490805973,-14.962888594069334,-3.0226700251889236
2001-09-01,81.2,0159,Fresh vegetables (reentry),21.36990140083135,37.39757363705678,-0.7348413564680634,1.8820577164366372
2001-09-01,67,0160,Fresh fruits (reentry),-43.83914225263259,-23.75303029457121,-8.648944548342374,-2.7576197387518224
2001-09-01,97.5,0161,"All items, less fresh food",0,-0.4092066247008974,0.2054442191011141,-0.8138351983723268
2001-09-01,88.5,0172,"Food, less fresh food",0,-0.898870704911714,-0.89786302021585,-0.7847533632287027
2001-09-01,95.4,0163,"All items, less imputed rent",-2.481774693994354,-0.41819074996684025,-0.41797237443319535,-1.0373443983402488
2001-09-01,97.8,0164,"Housing, less imputed rent",0,-0.4079545934239648,-0.610685595114524,-0.6097560975609843
2001-09-01,105.1,0165,"Rent, less imputed rent",0,0,-0.37950629910111777,-0.1899335232668593
2001-09-01,96.5,0166,"All items, less imputed rent & fresh food",0,-0.413436139264467,0,-1.0256410256410255
2001-09-01,80.5,0167,Energy,0,0,-0.24798502546040657,-0.49443757725587845
2001-09-01,99.3,0178,"All items, less fresh food and energy",0,-0.4018076287840677,0.20171452263266776,-0.7992007992007965
2001-09-01,103.1,0168,"All items, less food (less alcoholic beverages) and energy",0,-0.3870338954831576,0.5845092279973985,-0.7699711260827827
2001-09-01,104.5,0162,Expenses for education,0,0,1.7449985838017046,0.8687258687258743
2001-09-01,110.6,0173,Expenses for culture & recreation,-26.698782982900703,0.36248263718829943,-1.076225350654747,-2.5550660792951594
2001-09-01,95.1,0202,Goods,3.864265727509908,-0.8368154863646171,-1.0432896833038718,-1.4507772020725447
2001-09-01,97,0241,"Goods, less fresh food",6.397898725218876,-1.6326187827905403,-0.6156988958825549,-1.5228426395939088
2001-09-01,78.7,0203,"Agricultural, aquatic & livestock products",-16.60587878915485,3.6383568245850872,-5.598384392623068,-1.006289308176097
2001-09-01,75.9,0204,"Fresh food, raw meats & cut flowers",-18.43690321142114,4.329555141395924,-6.514503630978918,-0.7843137254901886
2001-09-01,104.2,0205,"Other agricultural, aquatic & livestock products",1.158847649145467,1.9426338997379444,0.7721979054131856,-2.434456928838946
2001-09-01,104.9,0206,Rice,0,1.9295150816773576,0.5744363486138937,-2.6901669758812536
2001-09-01,100.4,0207,Industrial products,8.75836096672411,-2.3551469635408773,-0.5949416645546601,-1.76125244618395
2001-09-01,91.5,0208,Food products,-1.302206239601733,-1.3007956995341186,-1.2986875192309566,-0.9740259740259801
2001-09-01,101.5,0211,Textiles,92.71337396642335,-3.845700694432408,7.9301938442938535,-1.932367149758454
2001-09-01,73.1,0214,Petroleum products,-1.6270827033978308,-1.0869464341217494,-2.4176406135865802,1.2465373961218718
2001-09-01,118.8,0215,Other industrial products,-1.9982680187685342,-2.9737691144534173,-3.1235220671463004,-3.257328990228013
2001-09-01,88.5,0218,"Electricity, manufactured & piped gas & water charges",1.3659437643781969,0,1.6008893685690806,-1.1173184357541899
2001-09-01,87.2,0219,Publications,-1.365943476271514,0,0.460298586339003,0.2298850574712676
2001-09-01,98.1,0220,Services,-5.918310177205344,0.4087884300992828,0.6144378787308558,-0.10183299389002905
2001-09-01,95.9,0242,"Services, less imputed rent",-9.488117615830859,0.41819075235625114,0.628599814429065,-0.31185031185030887
2001-09-01,97.5,0221,Public services,-5.9535341219435045,0,0,-0.30674846625766583
2001-09-01,98.2,0228,General services,-5.912479989538677,0.4083710872023305,1.0261605461960643,0
2001-09-01,106.3,0230,"House rent, private",0,0,-0.37523419074699804,-0.1877934272300496
2001-09-01,103.1,0231,Imputed rent,0,0.38891543825412267,1.3718605041503462,0.6835937499999889
2001-09-01,97,0232,Other services,-18.8188911268238,0.8290111112336795,1.881819687911812,-0.410677618069821
2001-09-01,169.4,0237,Durable goods,-5.496867799216021,-5.4718875352098735,-5.867773041046831,-6.61521499448732
2001-09-01,97.2,0238,Semi-durable goods,51.358938018167464,-2.8295324307829883,4.905946140410666,-1.3197969543147179
2001-09-01,86.8,0239,Non-durable goods,-5.367811704740144,0,-2.0419201460353253,-0.8000000000000033
2001-09-01,92.6,0240,Public utilities charges,-3.8070436692273835,0.4331341797508381,0.6511105972445863,-0.5370569280343717
2001-08-01,96.7,0001,All items,3.7990269178932,-0.8230408937853317,-0.20650484939552793,-0.7186858316221795
2001-08-01,86.9,0002,Food,14.899820814396536,-0.9153257889158661,-3.1458696993288293,-0.22962112514350017
2001-08-01,95.8,0003,Cereals,0,-0.416449200312341,-0.20844184015981204,-2.145045965270693
2001-08-01,79.2,0008,Fish & seafood,42.4249584584812,-4.895021172754688,1.7913911314860531,0.7633587786259651
2001-08-01,77,0013,Meats,0,1.573740278337965,0.7837984392025099,0
2001-08-01,85.2,0016,Dairy products & eggs,-2.7743872438037664,-4.560245007439201,-7.736069926496835,-1.5028901734104012
2001-08-01,83.6,0021,Vegetables & seaweeds,112.83323602832338,10.711994513093192,-14.855586255963427,5.025125628140704
2001-08-01,71.1,0027,Fruits,61.95216741729157,-22.1793444497415,-14.958591348847083,-3.527815468113987
2001-08-01,102.2,0030,"Oils, fats & seasonings",-4.5793390906088245,-4.561978357208718,-2.684441197954701,-1.446480231436837
2001-08-01,82.4,0033,Cakes & candies,0,-0.48396765429059574,-0.7241979796148379,-0.6031363088057901
2001-08-01,85.5,0034,Cooked food,1.4142372155871774,-0.46647150836486295,-0.9291471117971573,-1.3840830449827022
2001-08-01,118.6,0037,Beverages,-2.0016010189504496,-1.0054381858469408,-1.829483203972071,-1.9023986765922343
2001-08-01,103.3,0041,Alcoholic beverages,-1.154388349660107,-1.1532796331706785,-0.9610708305953786,-0.6730769230769258
2001-08-01,85.6,0042,Meals outside the home,-2.761618411603284,-0.9291458525957697,-0.9280692266089963,-0.6960556844547663
2001-08-01,101.7,0045,Housing,0,0.3942824200563244,0.592591295822964,0.29585798816567765
2001-08-01,103.5,0046,Rent,0,0.38740874759222166,0.9732302761805922,0.3879728419010725
2001-08-01,91.2,0051,Repairs & maintenance,-1.3064593778153832,-0.8724048225977388,-1.0875394968896113,-0.8695652173913012
2001-08-01,83.1,0054,"Fuel, light & water charges",0,0.4827993643095496,1.7062458761428534,0
2001-08-01,86.3,0056,Electricity,0,-0.9216528414361602,0.9334838544426072,-3.0337078651685423
2001-08-01,83.8,0057,Gas,0,1.4448893051012046,1.9370010161126494,1.6990291262135817
2001-08-01,58.1,0058,Other fuel & light,-2.0424819468108257,-1.365167699288139,-1.3628460807947884,7.592592592592595
2001-08-01,88.3,0059,Water & sewerage charges,0,1.832712938010883,3.4860848605831496,1.8454440599769255
2001-08-01,129.7,0060,Furniture & household utensils,-6.254891457164879,-5.363887245268328,-3.89183976269607,-3.711952487008167
2001-08-01,230.8,0061,Household durable goods,-10.76019728776445,-10.212267913602059,-6.822199027756559,-7.643057222889153
2001-08-01,142.8,0066,Interior furnishings,0,-1.112645645720911,-1.7961637982721546,-0.7644197359277236
2001-08-01,102.1,0070,Bedding,-11.037921402339446,-7.109861342468626,-4.722990980846642,-4.490177736202068
2001-08-01,88,0073,Domestic utensils,0,-0.9039490053799226,-1.5721259988637049,-0.5649717514124294
2001-08-01,106.7,0077,Domestic non-durable goods,-3.313085556636486,-4.728576178890831,-4.7009623747226055,-3.438914027149319
2001-08-01,92.9,0081,Domestic services,0,0,0.6489977562054605,0.32397408207344647
2001-08-01,92.1,0082,Clothes & footwear,-28.399539692700493,-23.253579817953817,0.874312780878328,-2.5396825396825458
