date,item,index,One month,Three months,Six months,One year
2018-10-01,Other services,354.967,0.6820073904926893,1.7290271994151452,2.528896798063318,1.869990328625822
2018-10-01,Transportation services,324.406,1.401385002020028,3.0301650261287394,2.828613305459693,3.653693153678776
2018-10-01,Services less rent of shelter,338.028,1.416564310536983,1.7283487944920184,1.745456470806217,2.1235713703062533
2018-10-01,Services less medical care services,303.54,2.6220673798831973,2.6673018716901975,2.5639210609209817,2.7722852731655943
2018-10-01,Services less energy services,330.488,2.5546452295531985,2.5276302970055564,2.7282057634907986,2.858352214725004
2018-10-01,Transportation,213.82,6.3009213958890475,6.526401877919108,4.124872080356257,5.183931681112928
2018-10-01,Private transportation,209.838,7.007483741679321,6.953359149589788,4.547097518352139,5.658078257410584
2018-10-01,Transportation commodities less motor fuel,103.75,4.562307065987969,0.595944754910871,-0.1194110233166179,0.27448630467980406
2018-10-01,Men's apparel,123.193,34.077234089538535,5.746936023810534,2.9078596437068116,1.0449560773956488
2018-10-01,"Men's suits, sport coats, and outerwear",106.326,37.14119171302899,3.966616877575291,-2.978978233488938,-3.691962102135838
2018-10-01,"Men's underwear, nightwear, swimwear and accessories",160.088,9.193167539141323,5.9351648744008445,10.599025007635099,1.6838481424315643
2018-10-01,Men's shirts and sweaters,79.647,35.393347354950635,3.9834564185252885,-0.8408933080624625,4.064753841329575
2018-10-01,Men's pants and shorts,120.641,35.14241213086451,13.871902986322215,4.090140419369237,-0.7413075315528758
2018-10-01,Boys' apparel,109.55,18.992145850434248,21.124386916475757,4.6450803685032405,9.253921871727615
2018-10-01,Women's apparel,111.947,-9.959566256413034,-4.012478310272094,-6.174764850810178,-2.2698106454119222
2018-10-01,Women's outerwear,104.781,-46.5961255794045,7.854098456845016,-9.194654767825083,-4.433520001459286
2018-10-01,Women's dresses,124.52,-44.484635250517314,-8.133274438175707,-11.232931959191728,2.35670308171602
2018-10-01,Women's suits and separates,77.908,0.9443690587281894,-4.48071014788578,-7.057917157433735,-2.543125555096885
2018-10-01,"Women's underwear, nightwear, swimwear and accessories",104.459,7.082786101120608,-1.5246629868577166,-2.4912594202481375,-5.017412731753003
2018-10-01,Girls' apparel,97.797,48.93350112185766,15.478259389760197,0.6452524208070409,0.6908551778102591
2018-10-01,Footwear,135.303,-2.000152430469393,-6.00204194661611,-3.503044143363676,-0.4400261955394097
2018-10-01,Men's footwear,140.433,-2.5116323213335345,2.9204371175705512,-1.3002625847316485,0.914774360448402
2018-10-01,Boys' and girls' footwear,152.897,-13.84104246187171,-8.916734920335156,-3.307452774366826,-0.8938525759029395
2018-10-01,Women's footwear,123.573,8.455019170036127,-4.9823283807563286,-5.218088406096588,-1.334983432472363
2018-10-01,Infants' and toddlers' apparel,121.962,10.395158700713903,2.1739962293100046,2.553586544594988,4.226772407192176
2018-10-01,Jewelry and watches,174.491,34.08305376893595,6.610134377594146,-0.5660958184588782,-0.6592693382825903
2018-10-01,Watches,152.479,182.83930206393754,49.588441863120416,21.14550981476917,7.3312028381574645
2018-10-01,Jewelry,169.084,-15.737322796679209,-13.114356091075031,-11.452450922420343,-6.09313820776985
2018-10-01,Educational books and supplies,691.11,-6.624897648705108,-7.58179493573965,-0.044551096517975175,0.6663899145710045
2018-10-01,"Tuition, other school fees, and childcare",748.769,3.158787544202113,4.5669393632779665,3.7614306786574403,2.645056575011578
2018-10-01,College tuition and fees,851.726,7.250911399711679,5.190468644079216,4.558372890108675,2.762076316942017
2018-10-01,Elementary and high school tuition and fees,851.339,1.0746437353822635,6.969322200237449,5.538624187009589,4.684454707879441
2018-10-01,Day care and preschool,295.806,-4.976544273877392,1.8327066717073182,1.2895275107256188,1.4789275973858826
2018-10-01,Technical and business school tuition and fees,253.242,6.0823197881564095,2.3234628179184424,3.862943941984387,2.266284375883372
2018-10-01,Postage and delivery services,186.669,1.1058455453156535,2.668604302918931,3.4657315396854127,2.54059458152974
2018-10-01,Postage,292.025,0.8296638559648128,2.234616604504258,3.1073163655438663,1.9829088483553163
2018-10-01,Delivery services,314.779,2.9589931223633847,5.657340976287961,5.933044195840775,6.933474652561909
2018-10-01,"Information technology, hardware and services",7.459,-6.665422035322255,-1.1711345687036245,1.0539755596079337,-1.179120296767361
2018-10-01,"Computers, peripherals, and smart home assistants",40.573,-14.146481503135021,3.454254049790695,-4.066525099188101,-4.046447828966036
2018-10-01,Internet services and electronic information providers,76.434,-1.5258361352177285,-0.3915345431760753,5.089996434015154,0.8723423910891761
2018-10-01,"Telephone hardware, calculators, and other consumer information items",18.088,-26.066617241221422,-24.194803826590473,-15.041658017861758,-7.61530210940293
2018-10-01,Information technology commodities,54.119,-15.557082087278118,-2.567068820571672,-5.947820010657024,-4.716715377302021
2018-10-01,Cereals and cereal products,224.574,-19.9828407742486,-2.5570325385952275,-2.225976425406928,-1.2240661162840762
2018-10-01,Flour and prepared flour mixes,233.256,-27.250968539614494,-6.778045734248761,-5.927915427419073,-1.8906334778823242
2018-10-01,Breakfast cereal,220.252,-8.185252055359438,1.0676712616270345,-0.4615023455581069,-1.6626781440868619
2018-10-01,"Rice, pasta, cornmeal",233.161,-28.838253781807666,-6.854507515987695,-2.739601473014397,-0.34193733143558597
2018-10-01,Bakery products,300.074,1.9396345519603342,1.0060316759885168,1.8912845760746144,1.3482751399950077
2018-10-01,Bread,179.705,4.423243357763917,0.6054918403863851,2.6039616896296414,1.5339849709023128
2018-10-01,"Fresh biscuits, rolls, muffins",178.779,-6.978577668444375,-0.11179178803265577,1.280778467764443,1.8428428200337152
2018-10-01,"Cakes, cupcakes, and cookies",287.624,8.825340200277342,1.7077023010960035,1.7948680492403613,2.2176100986552214
2018-10-01,Other bakery products,264.949,-0.5509088939054441,0.9094594592989891,0.5944492223351583,0.11070975152651229
2018-10-01,Beef and veal,301.958,-4.481711117565101,-1.5518759360477863,-2.004727851328003,1.0403247124802282
2018-10-01,Uncooked ground beef,264.614,-10.57833252005822,-6.619907066226882,-6.151700927810766,-1.9247091439436488
2018-10-01,Uncooked beef roasts,227.193,-10.237400192604229,-4.067745397493406,-0.3476929765745429,3.779006029599865
2018-10-01,Uncooked beef steaks,204.384,-5.418337577748289,1.292237369698901,0.057759469758433823,2.3403935706774712
2018-10-01,Pork,206.645,-11.522772743345232,-1.7289955385010547,-4.4714872851048915,-3.28280109894738
2018-10-01,"Bacon, breakfast sausage, and related products",154.549,-20.25702866894973,-7.4253807926570214,-5.749326035649027,-5.11422589775231
2018-10-01,Ham,196.089,-16.329305229805612,-7.663885367914158,-4.490746414156277,-4.510791226771595
2018-10-01,Pork chops,191.505,2.3928487106400276,9.978450261834503,0.8587328121211879,2.865107884686661
2018-10-01,"Other pork including roasts, steaks, and ribs",123.576,2.4499135981304487,1.0294248438950104,-4.736751016868535,-2.9146960388416696
2018-10-01,Other meats,221.693,-1.327351726480852,-0.16222204865132817,-2.927444859135331,-1.6245551443506665
2018-10-01,Poultry,231.5,7.50566040927374,-5.27545626748066,-1.3553947488675444,-0.32464457016886283
2018-10-01,Chicken,150.447,13.12302745377265,-3.8425704816306694,-1.006646339898265,0.7129373016829321
2018-10-01,Other uncooked poultry including turkey,142.605,-13.572553775897644,-13.733075232733993,-5.9669803547324545,-5.16582099180039
2018-10-01,Fish and seafood,296.796,4.798683556541827,5.312585586319174,2.2523367363004976,2.779374588773076
2018-10-01,Fresh fish and seafood,182.768,-1.7365087081488095,0.9843003639462111,-0.8027159928571947,4.070744053889386
2018-10-01,Processed fish and seafood,148.592,5.538513347140106,5.844132559976778,2.126298149744321,1.4279863481228756
2018-10-01,Eggs,217.297,-16.85814801992812,-11.086304974623683,-24.31808049535028,2.831331572919922
2018-10-01,Dairy and related products,216.317,-0.9876667443271314,-0.09240350147036169,-0.2767947668667725,-0.011093597607481203
2018-10-01,Milk,137.449,4.5618332497176395,3.3056670248344355,0.9363237953806003,-0.42525138369699866
2018-10-01,Cheese and related products,228.261,-4.5873864719322865,-2.819633321635362,-1.7065647528420658,-0.9709369671885777
2018-10-01,Ice cream and related products,221.465,0.6688832433419334,2.4070514764368944,1.8170004314421062,1.4368289912425343
2018-10-01,Other dairy and related products,147.464,4.663002848052411,2.4007081333511815,1.059448593259682,0.6394725886696732
2018-10-01,Fresh fruits,363.246,-13.751893768148859,-7.289676959893376,-0.055036378004369446,-0.4985399900291984
2018-10-01,Apples,331.195,-4.9941613161164184,0.6171127949957667,-5.137458333664691,-5.514315710193883
2018-10-01,Bananas,195.409,-8.394506447978822,-5.379321323328057,-2.242919328396198,3.0850227631210982
2018-10-01,Citrus fruits,263.713,-23.710268603122977,-4.231558642815236,-1.4997181785302072,1.9381597918816889
2018-10-01,Other fresh fruits,117.163,-17.770808655346315,-15.074274517279651,-2.5647469809873424,-2.3576571771451493
2018-10-01,Fresh vegetables,326.88,3.280187605696039,2.537030897449899,4.48984915480759,0.628001477650542
2018-10-01,Potatoes,342.607,10.266825065138875,-1.6248268096535678,2.985788125579636,0.5381881780540134
2018-10-01,Lettuce,297.705,1.4871430926781448,11.248835981850537,9.496076324353453,-0.5033237414399967
2018-10-01,Tomatoes,327.756,-4.788576715609305,-7.546759775518774,-0.5771888512463685,-0.9097093102353679
2018-10-01,Other fresh vegetables,334.382,9.407601666130127,7.114123741361844,5.868599486036041,1.2134768882445037
2018-10-01,Processed fruits and vegetables,154.7,-2.7958618573607152,2.9893408152142698,0.1035062681407517,-0.04135328629398398
2018-10-01,Canned fruits and vegetables,159.426,-6.111365087258269,3.622563249589228,1.330353893274494,1.903507874821014
2018-10-01,Frozen fruits and vegetables,145.013,-5.513747241288025,0.035866892083791235,-2.377230955478371,-2.6412079464507494
2018-10-01,Other processed fruits and vegetables including dried,154.869,-0.44060880038968575,-0.46356130830036424,-3.2147509215950887,-1.2548059450257207
2018-10-01,Juices and nonalcoholic drinks,131.461,6.548023979907414,6.528066801733456,4.422608300677799,1.8698468786808093
2018-10-01,Carbonated drinks,166.554,9.891269204346598,9.491044346943301,6.145017430381627,2.5275780557470666
2018-10-01,Nonfrozen noncarbonated juices and drinks,118.861,5.220689211149199,4.0609613089387375,3.2223763652285076,1.2134268878367767
2018-10-01,Beverage materials including coffee and tea,116.981,3.3098191631891094,1.337785592901941,1.0528555915643167,-1.2610255328128297
2018-10-01,Coffee,194.784,0.4570173742197703,0.6287943569723842,0.5733424706939161,-1.8581966221935668
2018-10-01,Other beverage materials including tea,129.261,8.16812824145563,0.8899483085825333,0.5687103956845574,-0.15525791351901982
2018-10-01,Sugar and sweets,215.318,-7.753505111938619,1.9422613485749585,-0.1252780934986375,0.25048887233448686
2018-10-01,Sugar and sugar substitutes,185.874,-9.20620338411453,-2.240593509654687,-1.2977949980031656,-1.4474772539288763
2018-10-01,Candy and chewing gum,146.172,1.4312311883763584,6.881982463022873,2.4963234640301257,1.5838157519823732
2018-10-01,Other sweets,151.707,-18.01450309097854,-5.136099397041061,-5.4947654012183715,-2.790557598903012
2018-10-01,Fats and oils,227.778,-0.9851448870306534,-0.208702748806322,-0.8679662621799977,-0.3011389003177788
2018-10-01,Butter and margarine,205.484,-1.7354481361841478,0.1695356631125966,-1.272496968652248,0.21116697797134426
2018-10-01,Salad dressing,129.359,5.540516483653657,4.703814462124645,3.1135658328364624,0.6160212185086387
2018-10-01,Other fats and oils including peanut butter,158.159,-4.188921372927801,-3.854810653587104,-1.8615727185168573,-1.127142696390391
2018-10-01,Other foods,224.739,0.3906097024206634,0.6522887873529948,0.531613361672445,0.31199785752544734
2018-10-01,Soups,243.628,23.278786978308297,-1.0001532634511534,-0.09925781607825757,-1.813580087696673
2018-10-01,Frozen and freeze dried prepared foods,166.37,-5.803719833865994,-0.19690823985986095,-0.5566601486507117,-0.3724729328350973
2018-10-01,Snacks,255.353,2.124719677105258,3.3681207092547627,2.412856700499999,1.2775054336617342
2018-10-01,"Spices, seasonings, condiments, sauces",242.664,3.722669740809925,2.0483774771859142,1.9984406562725043,1.4918631350456002
2018-10-01,Other miscellaneous foods,131.118,-0.5110954682849056,-1.1088029960121704,-0.8095843716417361,-0.5204697884737998
2018-10-01,Food away from home,277.513,1.1092651814244459,2.0258951181546747,2.2870394374718384,2.5327165648161003
2018-10-01,Full service meals and snacks,172.018,2.926564311151436,1.7631802499547433,2.3027380137109477,2.3277118467624467
2018-10-01,Food at employee sites and schools,180.017,1.3496486688553633,4.939968029381681,4.255213418329662,4.87873085415659
2018-10-01,Other food away from home,193.155,0.19901831811783843,0.7343713076894298,0.942648296408799,3.982062683706753
2018-10-01,Alcoholic beverages at home,203.435,2.492842588957145,2.6177673259542233,1.48008813319227,1.1978490451531465
2018-10-01,"Beer, ale, and other malt beverages at home",227.783,3.505086139289726,4.762328922638548,2.699845484873009,1.6303111154736767
2018-10-01,Distilled spirits at home,192.448,-1.8457071962677873,0.9113748755178674,1.2006362333631504,-0.49378758343975226
2018-10-01,Wine at home,170.905,2.5915428042729394,3.4864615664957688,-0.023400707791332298,1.2746364530618595
2018-10-01,Alcoholic beverages away from home,353.196,1.0146085485988943,2.655941608445578,2.2496276895268563,2.472778546622458
2018-10-01,Tobacco and smoking products,1081.193,19.828527289534836,7.065967233392856,4.655009752002126,3.173965486310177
2018-10-01,Cigarettes,442.427,21.2522324397985,7.29215497181106,4.87003535866497,3.227530016752457
2018-10-01,Miscellaneous personal services,444.485,5.31777000587883,3.1125941762585763,2.0137822908511405,4.426714406204271
2018-10-01,Legal services,363.273,6.937992986492492,2.575402890533285,1.3575606299704779,5.120711158439371
2018-10-01,Funeral expenses,334.042,2.0558491268926504,1.7602110259375303,2.3139634655845676,2.1566408758677524
2018-10-01,Laundry and dry cleaning services,171.696,7.313836620599901,5.8622837999664945,3.4055731682851142,3.6042070201480687
2018-10-01,Financial services,364.499,3.034879124582246,1.5758373905353729,0.9922370157617211,5.698146145124397
2018-10-01,Miscellaneous personal goods,70.93,-42.745029727611715,-22.680187452873067,-16.11498874767535,-10.156052084916638
2018-10-01,Rent of primary residence,322.447,3.3492257443068496,3.556652951565109,3.492234755902013,3.5708091093052454
2018-10-01,Lodging away from home,160.665,6.556427527288888,-0.265949862944892,-0.8976548675779572,-1.9330777870013194
